attempt,turns,length
42481,0,3
42482,0,3
42483,1000,5
42484,1000,6
42485,0,3
42486,842,26
42487,1000,10
42488,0,3
42489,266,21
42490,0,3
42491,0,3
42492,290,27
42493,260,18
42494,1000,10
42495,0,3
42496,0,3
42497,1000,5
42498,0,3
42499,756,21
42500,1000,17
42501,198,18
42502,0,3
42503,0,3
42504,941,26
42505,1000,4
42506,1000,6
42507,1000,19
42508,1000,13
42509,285,19
42510,0,3
42511,0,3
42512,15,4
42513,0,3
42514,0,3
42515,1000,6
42516,828,26
42517,1000,10
42518,1000,16
42519,222,16
42520,0,3
42521,444,20
42522,0,3
42523,1000,4
42524,1000,15
42525,662,17
42526,0,3
42527,1000,14
42528,0,3
42529,1000,12
42530,306,24
42531,0,3
42532,1000,6
42533,0,3
42534,1000,5
42535,0,3
42536,632,31
42537,0,3
42538,1000,10
42539,1000,15
42540,811,18
42541,1000,9
42542,0,3
42543,0,3
42544,0,3
42545,0,3
42546,772,8
42547,1000,9
42548,261,20
42549,1000,6
42550,1000,6
42551,1000,20
42552,0,3
42553,0,3
42554,834,20
42555,1000,5
42556,0,3
42557,414,25
42558,186,16
42559,692,27
42560,282,17
42561,0,3
42562,1000,17
42563,0,3
42564,1000,18
42565,450,24
42566,469,23
42567,0,3
42568,327,21
42569,0,3
42570,0,3
42571,1000,8
42572,1000,8
42573,1000,6
42574,607,19
42575,345,18
42576,739,12
42577,0,3
42578,1000,7
42579,0,3
42580,0,3
42581,698,26
42582,335,19
42583,969,15
42584,939,19
42585,1000,19
42586,552,26
42587,0,3
42588,419,14
42589,0,3
42590,1000,11
42591,0,3
42592,592,10
42593,1000,3
42594,219,15
42595,1000,19
42596,0,3
42597,776,23
42598,87,9
42599,0,3
42600,307,23
42601,1000,9
42602,0,3
42603,1000,17
42604,0,3
42605,262,17
42606,0,3
42607,1000,24
42608,582,26
42609,0,3
42610,0,3
42611,1000,15
42612,0,3
42613,952,24
42614,218,18
42615,0,3
42616,187,19
42617,0,3
42618,0,3
42619,0,3
42620,0,3
42621,540,23
42622,1000,18
42623,1000,22
42624,0,3
42625,1000,9
42626,1000,16
42627,0,3
42628,199,17
42629,0,3
42630,471,19
42631,167,15
42632,0,3
42633,665,22
42634,378,25
42635,293,21
42636,286,16
42637,0,3
42638,1000,19
42639,254,24
42640,239,19
42641,0,3
42642,409,24
42643,1000,22
42644,625,23
42645,0,3
42646,0,3
42647,1000,15
42648,382,24
42649,1000,6
42650,0,3
42651,1000,13
42652,0,3
42653,331,21
42654,649,27
42655,1000,12
42656,0,3
42657,0,3
42658,0,3
42659,250,21
42660,0,3
42661,129,16
42662,392,21
42663,0,3
42664,303,20
42665,0,3
42666,314,21
42667,0,3
42668,367,22
42669,702,18
42670,1000,5
42671,1000,23
42672,641,18
42673,0,3
42674,329,20
42675,681,19
42676,0,3
42677,0,3
42678,0,3
42679,1000,14
42680,226,20
42681,969,24
42682,0,3
42683,1000,10
42684,0,3
42685,0,3
42686,1000,17
42687,1000,17
42688,1000,16
42689,0,3
42690,958,21
42691,1000,17
42692,1000,5
42693,0,3
42694,347,24
42695,1000,14
42696,1000,7
42697,0,3
42698,1000,6
42699,393,25
42700,67,7
42701,0,3
42702,0,3
42703,0,3
42704,0,3
42705,305,21
42706,0,3
42707,0,3
42708,847,24
42709,0,3
42710,399,26
42711,509,25
42712,0,3
42713,1000,5
42714,1000,7
42715,0,3
42716,1000,4
42717,1000,7
42718,1000,14
42719,0,3
42720,794,20
42721,245,19
42722,1000,15
42723,0,3
42724,324,21
42725,936,20
42726,541,18
42727,0,3
42728,1000,8
42729,0,3
42730,1000,17
42731,928,22
42732,140,11
42733,901,21
42734,0,3
42735,222,16
42736,1000,14
42737,0,3
42738,442,22
42739,1000,9
42740,384,24
42741,603,32
42742,434,29
42743,1000,5
42744,163,18
42745,1000,7
42746,0,3
42747,284,23
42748,372,25
42749,1000,12
42750,0,3
42751,299,22
42752,1000,13
42753,638,21
42754,0,3
42755,345,28
42756,946,16
42757,0,3
42758,0,3
42759,222,17
42760,1000,4
42761,811,22
42762,1000,4
42763,1000,8
42764,214,14
42765,1000,18
42766,273,22
42767,1000,8
42768,0,3
42769,1000,6
42770,1000,15
42771,1000,3
42772,312,25
42773,0,3
42774,1000,12
42775,0,3
42776,807,27
42777,499,18
42778,0,3
42779,341,13
42780,647,21
42781,461,30
42782,290,18
42783,267,18
42784,237,20
42785,0,3
42786,0,3
42787,0,3
42788,526,31
42789,178,15
42790,0,3
42791,256,21
42792,0,3
42793,480,28
42794,1000,10
42795,761,27
42796,853,20
42797,0,3
42798,715,17
42799,613,30
42800,0,3
42801,304,19
42802,439,27
42803,0,3
42804,0,3
42805,302,25
42806,1000,17
42807,0,3
42808,0,3
42809,564,25
42810,0,3
42811,694,23
42812,420,33
42813,201,15
42814,376,27
42815,758,17
42816,731,24
42817,207,23
42818,1000,18
42819,673,24
42820,414,18
42821,270,18
42822,256,17
42823,0,3
42824,1000,5
42825,429,18
42826,1000,16
42827,0,3
42828,0,3
42829,0,3
42830,0,3
42831,0,3
42832,0,3
42833,228,24
42834,179,14
42835,0,3
42836,976,19
42837,1000,4
42838,153,12
42839,0,3
42840,292,19
42841,247,21
42842,406,21
42843,174,16
42844,172,19
42845,0,3
42846,0,3
42847,0,3
42848,0,3
42849,0,3
42850,271,20
42851,1000,28
42852,1000,12
42853,0,3
42854,0,3
42855,0,3
42856,245,24
42857,347,23
42858,1000,11
42859,322,21
42860,0,3
42861,0,3
42862,0,3
42863,1000,24
42864,941,30
42865,554,17
42866,205,21
42867,577,16
42868,537,23
42869,0,3
42870,375,20
42871,267,22
42872,1000,12
42873,332,18
42874,504,23
42875,0,3
42876,0,3
42877,0,3
42878,0,3
42879,0,3
42880,852,28
42881,0,3
42882,324,19
42883,415,23
42884,288,17
42885,886,21
42886,1000,9
42887,303,20
42888,0,3
42889,648,21
42890,0,3
42891,1000,7
42892,928,26
42893,809,21
42894,253,21
42895,262,19
42896,676,29
42897,255,20
42898,342,25
42899,0,3
42900,0,3
42901,878,17
42902,1000,7
42903,467,25
42904,1000,8
42905,1000,23
42906,0,3
42907,474,21
42908,357,23
42909,1000,9
42910,0,3
42911,0,3
42912,314,23
42913,1000,11
42914,1000,7
42915,0,3
42916,0,3
42917,425,22
42918,0,3
42919,422,29
42920,0,3
42921,821,29
42922,0,3
42923,1000,9
42924,753,29
42925,150,16
42926,280,26
42927,0,3
42928,1000,5
42929,320,21
42930,1000,21
42931,630,20
42932,307,26
42933,810,19
42934,0,3
42935,1000,18
42936,343,27
42937,1000,4
42938,286,24
42939,0,3
42940,1000,3
42941,526,23
42942,0,3
42943,347,19
42944,1000,5
42945,348,29
42946,1000,5
42947,0,3
42948,0,3
42949,1000,6
42950,1000,9
42951,0,3
42952,1000,8
42953,546,25
42954,1000,15
42955,769,27
42956,0,3
42957,0,3
42958,452,24
42959,0,3
42960,675,31
42961,1000,17
42962,0,3
42963,1000,15
42964,234,18
42965,1000,21
42966,306,25
42967,0,3
42968,1000,17
42969,0,3
42970,0,3
42971,1000,17
42972,0,3
42973,0,3
42974,1000,9
42975,277,21
42976,1000,21
42977,618,21
42978,0,3
42979,521,20
42980,237,20
42981,0,3
42982,1000,19
42983,1000,3
42984,0,3
42985,349,26
42986,0,3
42987,1000,3
42988,238,22
42989,0,3
42990,0,3
42991,248,25
42992,360,17
42993,418,22
42994,0,3
42995,0,3
42996,1000,8
42997,0,3
42998,1000,11
42999,424,23
43000,316,23
43001,231,19
43002,375,22
43003,0,3
43004,0,3
43005,1000,4
43006,1000,8
43007,1000,17
43008,0,3
43009,0,3
43010,1000,8
43011,1000,15
43012,0,3
43013,0,3
43014,0,3
43015,0,3
43016,310,23
43017,1000,26
43018,953,28
43019,1000,3
43020,1000,6
43021,240,18
43022,0,3
43023,1000,19
43024,573,27
43025,0,3
43026,1000,7
43027,171,14
43028,0,3
43029,374,24
43030,1000,4
43031,0,3
43032,134,18
43033,0,3
43034,1000,16
43035,290,17
43036,1000,10
43037,959,26
43038,0,3
43039,205,20
43040,0,3
43041,0,3
43042,1000,8
43043,1000,8
43044,0,3
43045,413,27
43046,0,3
43047,462,21
43048,211,19
43049,1000,11
43050,0,3
43051,0,3
43052,154,17
43053,1000,10
43054,242,20
43055,1000,13
43056,380,19
43057,1000,15
43058,0,3
43059,1000,6
43060,356,18
43061,0,3
43062,1000,5
43063,0,3
43064,317,22
43065,1000,9
43066,0,3
43067,1000,17
43068,875,22
43069,0,3
43070,0,3
43071,1000,19
43072,702,28
43073,0,3
43074,256,18
43075,685,33
43076,426,22
43077,333,23
43078,0,3
43079,0,3
43080,839,12
43081,582,28
43082,0,3
43083,0,3
43084,0,3
43085,596,26
43086,425,19
43087,334,16
43088,0,3
43089,146,22
43090,0,3
43091,1000,7
43092,554,19
43093,1000,3
43094,842,14
43095,0,3
43096,892,21
43097,780,19
43098,1000,14
43099,523,28
43100,0,3
43101,373,29
43102,299,27
43103,888,17
43104,516,31
43105,349,20
43106,1000,7
43107,1000,4
43108,0,3
43109,0,3
43110,685,24
43111,0,3
43112,0,3
43113,0,3
43114,1000,3
43115,197,14
43116,1000,14
43117,0,3
43118,0,3
43119,948,30
43120,0,3
43121,429,33
43122,1000,22
43123,989,27
43124,199,20
43125,0,3
43126,152,17
43127,0,3
43128,1000,5
43129,621,18
43130,186,14
43131,363,21
43132,1000,15
43133,240,16
43134,0,3
43135,292,22
43136,487,28
43137,1000,10
43138,311,19
43139,0,3
43140,0,3
43141,1000,19
43142,0,3
43143,1000,6
43144,0,3
43145,895,17
43146,537,30
43147,1000,12
43148,1000,22
43149,421,28
43150,0,3
43151,1000,17
43152,1000,22
43153,89,11
43154,296,23
43155,1000,9
43156,311,16
43157,0,3
43158,484,24
43159,372,22
43160,287,18
43161,0,3
43162,199,17
43163,0,3
43164,0,3
43165,1000,11
43166,1000,13
43167,1000,18
43168,0,3
43169,0,3
43170,0,3
43171,518,35
43172,0,3
43173,816,24
43174,1000,7
43175,549,26
43176,0,3
43177,361,20
43178,852,14
43179,0,3
43180,234,19
43181,0,3
43182,0,3
43183,1000,9
43184,650,38
43185,0,3
43186,0,3
43187,147,13
43188,424,31
43189,510,14
43190,966,16
43191,289,22
43192,427,25
43193,1000,13
43194,1000,17
43195,0,3
43196,721,33
43197,1000,14
43198,0,3
43199,1000,7
43200,1000,13
43201,795,17
43202,1000,7
43203,478,19
43204,545,22
43205,472,19
43206,1000,7
43207,1000,21
43208,374,29
43209,0,3
43210,424,11
43211,521,21
43212,839,9
43213,505,23
43214,1000,20
43215,0,3
43216,956,27
43217,754,19
43218,0,3
43219,1000,17
43220,1000,10
43221,301,19
43222,0,3
43223,1000,9
43224,814,22
43225,0,3
43226,0,3
43227,0,3
43228,1000,7
43229,688,22
43230,0,3
43231,1000,6
43232,0,3
43233,1000,15
43234,965,16
43235,0,3
43236,0,3
43237,744,19
43238,460,22
43239,169,15
43240,0,3
43241,434,22
43242,856,20
43243,1000,8
43244,1000,9
43245,0,3
43246,881,17
43247,994,14
43248,0,3
43249,438,23
43250,1000,11
43251,491,22
43252,1000,10
43253,0,3
43254,0,3
43255,97,15
43256,1000,14
43257,1000,18
43258,698,18
43259,1000,24
43260,1000,6
43261,239,16
43262,378,25
43263,209,15
43264,440,28
43265,0,3
43266,0,3
43267,1000,9
43268,0,3
43269,1000,15
43270,1000,7
43271,1000,10
43272,1000,3
43273,0,3
43274,1000,19
43275,1000,17
43276,0,3
43277,1000,17
43278,0,3
43279,0,3
43280,0,3
43281,1000,22
43282,953,21
43283,0,3
43284,0,3
43285,0,3
43286,261,18
43287,0,3
43288,669,30
43289,0,3
43290,44,7
43291,163,15
43292,0,3
43293,361,19
43294,0,3
43295,359,23
43296,754,26
43297,0,3
43298,0,3
43299,190,17
43300,0,3
43301,334,23
43302,263,14
43303,1000,11
43304,995,19
43305,0,3
43306,1000,5
43307,521,29
43308,1000,11
43309,602,26
43310,338,22
43311,1000,14
43312,509,18
43313,1000,17
43314,0,3
43315,0,3
43316,285,22
43317,0,3
43318,732,24
43319,425,26
43320,1000,7
43321,0,3
43322,373,24
43323,395,29
43324,0,3
43325,1000,5
43326,132,18
43327,0,3
43328,374,30
43329,0,3
43330,1000,10
43331,1000,13
43332,0,3
43333,0,3
43334,512,27
43335,779,17
43336,555,30
43337,688,26
43338,0,3
43339,807,23
43340,1000,15
43341,1000,16
43342,0,3
43343,1000,19
43344,0,3
43345,1000,6
43346,948,26
43347,1000,13
43348,1000,3
43349,0,3
43350,380,15
43351,1000,19
43352,0,3
43353,1000,23
43354,1000,13
43355,0,3
43356,346,19
43357,0,3
43358,447,21
43359,155,14
43360,1000,14
43361,0,3
43362,697,22
43363,1000,7
43364,950,20
43365,0,3
43366,0,3
43367,0,3
43368,190,16
43369,220,19
43370,232,23
43371,394,27
43372,1000,11
43373,0,3
43374,0,3
43375,751,17
43376,1000,10
43377,1000,14
43378,1000,17
43379,0,3
43380,0,3
43381,1000,13
43382,374,24
43383,240,18
43384,307,23
43385,0,3
43386,0,3
43387,448,27
43388,412,31
43389,332,21
43390,1000,13
43391,0,3
43392,1000,13
43393,479,24
43394,476,23
43395,259,18
43396,0,3
43397,1000,7
43398,1000,13
43399,785,33
43400,0,3
43401,1000,7
43402,1000,9
43403,0,3
43404,1000,11
43405,0,3
43406,0,3
43407,0,3
43408,1000,19
43409,0,3
43410,500,17
43411,361,18
43412,0,3
43413,0,3
43414,1000,6
43415,1000,17
43416,490,24
43417,1000,8
43418,0,3
43419,0,3
43420,0,3
43421,193,21
43422,0,3
43423,228,21
43424,0,3
43425,0,3
43426,1000,6
43427,355,21
43428,0,3
43429,410,19
43430,0,3
43431,0,3
43432,0,3
43433,700,19
43434,936,26
43435,1000,29
43436,350,21
43437,0,3
43438,807,24
43439,0,3
43440,0,3
43441,0,3
43442,0,3
43443,446,28
43444,0,3
43445,1000,11
43446,991,26
43447,1000,17
43448,1000,18
43449,0,3
43450,0,3
43451,607,33
43452,595,30
43453,0,3
43454,0,3
43455,0,3
43456,1000,14
43457,0,3
43458,1000,4
43459,299,18
43460,534,27
43461,1000,21
43462,281,18
43463,553,27
43464,1000,3
43465,205,15
43466,0,3
43467,662,30
43468,0,3
43469,1000,32
43470,0,3
43471,0,3
43472,0,3
43473,1000,8
43474,834,13
43475,1000,8
43476,1000,8
43477,1000,22
43478,0,3
43479,0,3
43480,477,19
43481,0,3
43482,1000,3
43483,1000,24
43484,304,28
43485,0,3
43486,0,3
43487,328,19
43488,1000,13
43489,0,3
43490,0,3
43491,1000,15
43492,0,3
43493,1000,3
43494,410,30
43495,0,3
43496,0,3
43497,557,28
43498,0,3
43499,0,3
43500,0,3
43501,1000,12
43502,188,9
43503,0,3
43504,0,3
43505,0,3
43506,1000,5
43507,1000,15
43508,436,24
43509,0,3
43510,0,3
43511,376,22
43512,372,19
43513,1000,17
43514,1000,24
43515,0,3
43516,0,3
43517,0,3
43518,1000,11
43519,0,3
43520,0,3
43521,0,3
43522,158,17
43523,1000,16
43524,293,20
43525,1000,12
43526,0,3
43527,796,14
43528,564,27
43529,1000,13
43530,796,20
43531,0,3
43532,1000,8
43533,1000,4
43534,1000,12
43535,1000,23
43536,1000,13
43537,1000,11
43538,246,22
43539,1000,15
43540,1000,14
43541,287,19
43542,692,21
43543,326,14
43544,388,29
43545,839,31
43546,514,17
43547,900,23
43548,756,26
43549,611,23
43550,341,21
43551,0,3
43552,0,3
43553,670,25
43554,361,26
43555,479,18
43556,854,24
43557,0,3
43558,238,19
43559,617,37
43560,251,22
43561,511,20
43562,488,24
43563,1000,13
43564,1000,3
43565,1000,18
43566,1000,14
43567,573,26
43568,314,23
43569,435,20
43570,0,3
43571,204,20
43572,1000,16
43573,1000,9
43574,0,3
43575,0,3
43576,822,23
43577,0,3
43578,0,3
43579,0,3
43580,0,3
43581,1000,8
43582,1000,6
43583,0,3
43584,0,3
43585,1000,7
43586,1000,11
43587,431,34
43588,0,3
43589,1000,15
43590,0,3
43591,522,27
43592,0,3
43593,0,3
43594,0,3
43595,1000,3
43596,108,16
43597,0,3
43598,0,3
43599,1000,18
43600,138,11
43601,0,3
43602,360,23
43603,352,24
43604,0,3
43605,1000,4
43606,1000,19
43607,1000,6
43608,1000,3
43609,0,3
43610,669,19
43611,1000,4
43612,0,3
43613,0,3
43614,0,3
43615,1000,12
43616,0,3
43617,1000,4
43618,1000,15
43619,898,26
43620,1000,7
43621,0,3
43622,0,3
43623,0,3
43624,0,3
43625,297,14
43626,0,3
43627,0,3
43628,0,3
43629,0,3
43630,0,3
43631,949,18
43632,816,24
43633,957,26
43634,415,23
43635,1000,9
43636,734,33
43637,1000,12
43638,1000,13
43639,1000,7
43640,805,22
43641,462,21
43642,217,15
43643,863,13
43644,1000,8
43645,0,3
43646,0,3
43647,0,3
43648,519,28
43649,0,3
43650,245,19
43651,0,3
43652,0,3
43653,0,3
43654,1000,20
43655,0,3
43656,1000,16
43657,0,3
43658,998,27
43659,157,17
43660,0,3
43661,1000,24
43662,1000,18
43663,400,26
43664,979,19
43665,0,3
43666,0,3
43667,1000,14
43668,0,3
43669,1000,10
43670,0,3
43671,211,16
43672,451,21
43673,0,3
43674,0,3
43675,288,21
43676,0,3
43677,0,3
43678,444,22
43679,1000,11
43680,1000,5
43681,0,3
43682,1000,5
43683,609,32
43684,1000,10
43685,0,3
43686,0,3
43687,1000,17
43688,0,3
43689,0,3
43690,1000,10
43691,588,29
43692,829,24
43693,1000,5
43694,342,28
43695,1000,14
43696,281,15
43697,1000,19
43698,353,22
43699,975,25
43700,0,3
43701,0,3
43702,889,26
43703,308,21
43704,0,3
43705,825,20
43706,141,17
43707,0,3
43708,0,3
43709,1000,8
43710,0,3
43711,0,3
43712,0,3
43713,430,29
43714,1000,15
43715,1000,8
43716,0,3
43717,0,3
43718,1000,7
43719,680,27
43720,345,23
43721,1000,12
43722,0,3
43723,0,3
43724,1000,19
43725,494,30
43726,1000,8
43727,1000,24
43728,0,3
43729,618,20
43730,308,16
43731,1000,6
43732,0,3
43733,493,28
43734,834,27
43735,1000,14
43736,979,19
43737,409,28
43738,1000,27
43739,381,27
43740,1000,12
43741,1000,17
43742,1000,18
43743,257,18
43744,1000,22
43745,0,3
43746,335,24
43747,0,3
43748,500,28
43749,1000,15
43750,271,18
43751,1000,19
43752,312,26
43753,109,14
43754,1000,16
43755,0,3
43756,323,29
43757,0,3
43758,367,25
43759,0,3
43760,1000,10
43761,370,23
43762,1000,7
43763,0,3
43764,1000,17
43765,1000,11
43766,1000,22
43767,918,28
43768,388,23
43769,0,3
43770,1000,4
43771,1000,20
43772,1000,23
43773,241,15
43774,0,3
43775,548,26
43776,1000,10
43777,0,3
43778,1000,20
43779,938,13
43780,0,3
43781,245,13
43782,315,22
43783,1000,27
43784,0,3
43785,1000,18
43786,0,3
43787,644,25
43788,330,27
43789,0,3
43790,1000,16
43791,414,21
43792,660,20
43793,355,24
43794,526,22
43795,0,3
43796,1000,8
43797,409,29
43798,1000,10
43799,244,20
43800,458,17
43801,0,3
43802,0,3
43803,0,3
43804,260,17
43805,236,19
43806,1000,12
43807,716,28
43808,1000,13
43809,0,3
43810,232,19
43811,1000,15
43812,293,23
43813,533,28
43814,0,3
43815,573,17
43816,0,3
43817,1000,16
43818,1000,4
43819,353,19
43820,0,3
43821,607,31
43822,0,3
43823,0,3
43824,0,3
43825,1000,13
43826,0,3
43827,337,19
43828,581,27
43829,160,13
43830,0,3
43831,1000,26
43832,1000,11
43833,0,3
43834,1000,7
43835,0,3
43836,0,3
43837,0,3
43838,253,24
43839,789,20
43840,0,3
43841,279,18
43842,0,3
43843,0,3
43844,0,3
43845,0,3
43846,860,19
43847,0,3
43848,271,24
43849,207,16
43850,669,24
43851,0,3
43852,0,3
43853,230,13
43854,383,20
43855,751,24
43856,0,3
43857,450,15
43858,1000,6
43859,372,14
43860,0,3
43861,1000,19
43862,345,22
43863,1000,3
43864,1000,13
43865,0,3
43866,1000,7
43867,1000,6
43868,110,14
43869,0,3
43870,218,17
43871,274,23
43872,0,3
43873,279,21
43874,189,17
43875,71,7
43876,0,3
43877,513,17
43878,329,22
43879,1000,16
43880,237,20
43881,564,29
43882,56,10
43883,339,19
43884,0,3
43885,227,20
43886,332,22
43887,1000,7
43888,0,3
43889,204,15
43890,1000,5
43891,1000,9
43892,909,30
43893,503,27
43894,241,21
43895,333,24
43896,525,29
43897,444,23
43898,0,3
43899,385,25
43900,269,21
43901,96,7
43902,222,15
43903,514,24
43904,0,3
43905,1000,10
43906,774,25
43907,26,6
43908,0,3
43909,1000,6
43910,0,3
43911,0,3
43912,327,21
43913,746,30
43914,378,21
43915,0,3
43916,1000,25
43917,175,18
43918,693,18
43919,178,16
43920,0,3
43921,621,25
43922,0,3
43923,1000,21
43924,249,22
43925,0,3
43926,253,19
43927,1000,9
43928,407,26
43929,0,3
43930,0,3
43931,1000,8
43932,335,19
43933,0,3
43934,0,3
43935,1000,8
43936,238,17
43937,0,3
43938,0,3
43939,0,3
43940,1000,15
43941,0,3
43942,1000,10
43943,1000,6
43944,469,26
43945,275,11
43946,1000,25
43947,0,3
43948,256,25
43949,0,3
43950,179,22
43951,0,3
43952,774,16
43953,1000,8
43954,0,3
43955,0,3
43956,273,23
43957,225,18
43958,0,3
43959,0,3
43960,0,3
43961,1000,4
43962,0,3
43963,1000,12
43964,1000,4
43965,167,18
43966,0,3
43967,123,13
43968,0,3
43969,372,22
43970,0,3
43971,858,25
43972,405,26
43973,553,23
43974,1000,11
43975,0,3
43976,1000,11
43977,1000,9
43978,1000,6
43979,1000,18
43980,0,3
43981,1000,15
43982,208,16
43983,1000,18
43984,185,15
43985,0,3
43986,0,3
43987,0,3
43988,0,3
43989,0,3
43990,0,3
43991,340,25
43992,273,22
43993,0,3
43994,0,3
43995,729,25
43996,233,14
43997,503,19
43998,0,3
43999,595,22
44000,0,3
44001,0,3
44002,194,20
44003,0,3
44004,643,21
44005,0,3
44006,413,26
44007,0,3
44008,1000,6
44009,212,17
44010,0,3
44011,288,22
44012,605,6
44013,378,20
44014,1000,11
44015,1000,5
44016,347,21
44017,598,21
44018,1000,4
44019,302,16
44020,453,22
44021,0,3
44022,1000,13
44023,0,3
44024,1000,6
44025,375,24
44026,0,3
44027,1000,12
44028,618,23
44029,1000,9
44030,440,22
44031,0,3
44032,339,19
44033,1000,12
44034,823,17
44035,0,3
44036,763,24
44037,0,3
44038,500,25
44039,383,24
44040,360,27
44041,0,3
44042,0,3
44043,630,21
44044,1000,18
44045,0,3
44046,321,18
44047,246,28
44048,447,23
44049,1000,5
44050,153,13
44051,392,23
44052,0,3
44053,0,3
44054,0,3
44055,1000,20
44056,273,17
44057,1000,9
44058,1000,19
44059,1000,8
44060,1000,9
44061,866,17
44062,649,30
44063,1000,6
44064,0,3
44065,0,3
44066,1000,11
44067,825,15
44068,1000,11
44069,290,24
44070,470,29
44071,297,20
44072,409,29
44073,1000,10
44074,329,25
44075,530,31
44076,0,3
44077,175,19
44078,0,3
44079,0,3
44080,211,19
44081,1000,12
44082,0,3
44083,335,24
44084,1000,8
44085,1000,7
44086,418,26
44087,969,21
44088,0,3
44089,340,24
44090,266,21
44091,0,3
44092,318,20
44093,1000,19
44094,1000,5
44095,0,3
44096,0,3
44097,1000,16
44098,1000,9
44099,200,18
44100,243,16
44101,1000,9
44102,1000,10
44103,944,29
44104,0,3
44105,24,4
44106,320,23
44107,0,3
44108,500,18
44109,0,3
44110,379,19
44111,0,3
44112,1000,12
44113,0,3
44114,825,20
44115,0,3
44116,380,28
44117,342,24
44118,257,17
44119,0,3
44120,1000,6
44121,0,3
44122,289,26
44123,643,23
44124,988,18
44125,309,19
44126,0,3
44127,1000,6
44128,0,3
44129,1000,10
44130,1000,10
44131,284,24
44132,54,5
44133,573,28
44134,0,3
44135,1000,22
44136,0,3
44137,247,18
44138,1000,13
44139,0,3
44140,1000,25
44141,1000,12
44142,0,3
44143,1000,6
44144,1000,10
44145,81,13
44146,385,16
44147,1000,20
44148,883,17
44149,532,26
44150,1000,21
44151,1000,10
44152,1000,18
44153,1000,12
44154,1000,26
44155,190,17
44156,167,17
44157,1000,8
44158,0,3
44159,0,3
44160,0,3
44161,0,3
44162,0,3
44163,1000,17
44164,429,19
44165,1000,14
44166,1000,9
44167,123,13
44168,1000,15
44169,0,3
44170,1000,17
44171,1000,8
44172,1000,23
44173,570,22
44174,420,24
44175,0,3
44176,0,3
44177,1000,15
44178,372,26
44179,1000,5
44180,1000,17
44181,0,3
44182,0,3
44183,213,18
44184,0,3
44185,1000,13
44186,608,24
44187,1000,11
44188,1000,9
44189,316,24
44190,1000,10
44191,679,25
44192,1000,18
44193,0,3
44194,0,3
44195,1000,13
44196,0,3
44197,0,3
44198,1000,20
44199,1000,22
44200,821,22
44201,910,25
44202,1000,15
44203,522,19
44204,1000,21
44205,770,26
44206,1000,10
44207,607,15
44208,0,3
44209,962,18
44210,1000,13
44211,1000,10
44212,372,18
44213,702,17
44214,669,14
44215,0,3
44216,1000,11
44217,0,3
44218,592,25
44219,322,21
44220,1000,4
44221,0,3
44222,1000,12
44223,0,3
44224,541,13
44225,325,20
44226,196,15
44227,0,3
44228,707,28
44229,0,3
44230,472,24
44231,0,3
44232,0,3
44233,737,22
44234,0,3
44235,0,3
44236,0,3
44237,1000,15
44238,1000,14
44239,1000,6
44240,0,3
44241,1000,27
44242,499,18
44243,0,3
44244,456,23
44245,493,26
44246,0,3
44247,1000,9
44248,0,3
44249,226,21
44250,960,13
44251,1000,20
44252,0,3
44253,1000,17
44254,887,30
44255,0,3
44256,0,3
44257,1000,17
44258,361,21
44259,246,24
44260,219,15
44261,1000,11
44262,1000,11
44263,0,3
44264,0,3
44265,1000,6
44266,218,16
44267,1000,20
44268,0,3
44269,0,3
44270,1000,8
44271,1000,7
44272,0,3
44273,279,17
44274,681,23
44275,520,22
44276,546,21
44277,814,21
44278,1000,15
44279,660,18
44280,1000,6
44281,1000,16
44282,0,3
44283,482,34
44284,1000,8
44285,0,3
44286,0,3
44287,840,25
44288,0,3
44289,299,16
44290,0,3
44291,417,12
44292,1000,7
44293,0,3
44294,390,26
44295,264,20
44296,0,3
44297,385,24
44298,617,18
44299,0,3
44300,390,20
44301,1000,12
44302,0,3
44303,0,3
44304,0,3
44305,1000,4
44306,1000,14
44307,1000,26
44308,328,20
44309,0,3
44310,1000,7
44311,0,3
44312,412,16
44313,1000,15
44314,1000,15
44315,829,26
44316,0,3
44317,1000,6
44318,0,3
44319,0,3
44320,939,27
44321,0,3
44322,0,3
44323,0,3
44324,1000,13
44325,0,3
44326,1000,12
44327,1000,18
44328,0,3
44329,794,16
44330,805,25
44331,539,24
44332,1000,15
44333,250,24
44334,740,19
44335,921,28
44336,1000,5
44337,363,23
44338,0,3
44339,0,3
44340,0,3
44341,188,22
44342,218,18
44343,1000,5
44344,485,27
44345,0,3
44346,848,34
44347,1000,18
44348,280,22
44349,68,10
44350,0,3
44351,0,3
44352,0,3
44353,0,3
44354,0,3
44355,971,17
44356,0,3
44357,157,17
44358,973,24
44359,913,25
44360,1000,16
44361,289,23
44362,290,20
44363,1000,11
44364,0,3
44365,245,18
44366,0,3
44367,441,15
44368,397,25
44369,1000,17
44370,0,3
44371,746,20
44372,997,20
44373,1000,12
44374,1000,6
44375,0,3
44376,421,20
44377,0,3
44378,123,14
44379,0,3
44380,487,20
44381,369,14
44382,503,23
44383,0,3
44384,498,27
44385,1000,6
44386,1000,16
44387,387,17
44388,1000,15
44389,173,17
44390,164,9
44391,0,3
44392,601,29
44393,637,16
44394,813,22
44395,357,21
44396,263,6
44397,1000,13
44398,1000,20
44399,0,3
44400,0,3
44401,700,16
44402,0,3
44403,0,3
44404,0,3
44405,0,3
