attempt,turns,length
33386,1000,9
33387,1000,12
33388,1000,3
33389,0,3
33390,1000,10
33391,0,3
33392,798,13
33393,0,3
33394,1000,4
33395,0,3
33396,207,19
33397,0,3
33398,1000,16
33399,974,34
33400,1000,7
33401,210,10
33402,0,3
33403,0,3
33404,0,3
33405,231,25
33406,0,3
33407,1000,17
33408,1000,3
33409,0,3
33410,439,28
33411,664,8
33412,0,3
33413,0,3
33414,0,3
33415,0,3
33416,142,18
33417,0,3
33418,0,3
33419,1000,6
33420,75,8
33421,320,21
33422,1000,15
33423,1000,12
33424,1000,21
33425,1000,13
33426,465,29
33427,286,28
33428,82,8
33429,1000,12
33430,0,3
33431,169,18
33432,1000,14
33433,53,5
33434,139,13
33435,1000,12
33436,0,3
33437,418,17
33438,249,18
33439,924,34
33440,0,3
33441,624,17
33442,1000,18
33443,0,3
33444,224,22
33445,1000,4
33446,0,3
33447,270,16
33448,788,24
33449,183,14
33450,0,3
33451,0,3
33452,0,3
33453,1000,9
33454,430,22
33455,0,3
33456,0,3
33457,0,3
33458,1000,6
33459,1000,14
33460,208,14
33461,477,25
33462,1000,13
33463,798,26
33464,436,22
33465,0,3
33466,700,27
33467,252,16
33468,1000,13
33469,820,28
33470,1000,15
33471,0,3
33472,529,28
33473,1000,11
33474,1000,12
33475,1000,12
33476,0,3
33477,0,3
33478,0,3
33479,1000,5
33480,1000,4
33481,497,34
33482,0,3
33483,0,3
33484,1000,16
33485,441,23
33486,246,17
33487,0,3
33488,797,31
33489,1000,10
33490,994,25
33491,343,13
33492,0,3
33493,203,17
33494,1000,7
33495,1000,4
33496,1000,5
33497,1000,4
33498,1000,8
33499,1000,3
33500,1000,8
33501,0,3
33502,494,23
33503,0,3
33504,0,3
33505,0,3
33506,0,3
33507,0,3
33508,1000,8
33509,0,3
33510,1000,9
33511,1000,12
33512,359,25
33513,1000,17
33514,37,6
33515,231,18
33516,1000,13
33517,1000,19
33518,1000,7
33519,1000,7
33520,1000,8
33521,212,16
33522,0,3
33523,0,3
33524,1000,6
33525,189,14
33526,1000,5
33527,680,18
33528,486,24
33529,1000,4
33530,0,3
33531,1000,3
33532,95,12
33533,1000,17
33534,1000,4
33535,1000,6
33536,1000,6
33537,0,3
33538,0,3
33539,0,3
33540,0,3
33541,0,3
33542,1000,18
33543,0,3
33544,1000,12
33545,0,3
33546,1000,4
33547,1000,7
33548,0,3
33549,1000,3
33550,0,3
33551,1000,8
33552,0,3
33553,0,3
33554,0,3
33555,0,3
33556,608,17
33557,1000,4
33558,1000,11
33559,0,3
33560,410,28
33561,1000,3
33562,730,27
33563,780,30
33564,1000,12
33565,0,3
33566,0,3
33567,0,3
33568,1000,9
33569,1000,5
33570,0,3
33571,1000,16
33572,404,22
33573,0,3
33574,921,23
33575,1000,17
33576,337,24
33577,1000,8
33578,0,3
33579,1000,19
33580,945,21
33581,1000,9
33582,1000,13
33583,981,29
33584,1000,7
33585,1000,12
33586,1000,7
33587,1000,3
33588,1000,20
33589,0,3
33590,1000,13
33591,1000,4
33592,0,3
33593,607,33
33594,0,3
33595,0,3
33596,0,3
33597,0,3
33598,1000,4
33599,1000,3
33600,0,3
33601,524,28
33602,0,3
33603,0,3
33604,1000,3
33605,1000,11
33606,0,3
33607,0,3
33608,1000,6
33609,856,22
33610,0,3
33611,1000,3
33612,605,17
33613,1000,3
33614,836,16
33615,458,27
33616,1000,13
33617,0,3
33618,648,22
33619,1000,10
33620,0,3
33621,0,3
33622,0,3
33623,157,18
33624,226,24
33625,1000,7
33626,1000,17
33627,272,22
33628,1000,4
33629,1000,7
33630,1000,10
33631,0,3
33632,0,3
33633,1000,10
33634,130,17
33635,230,19
33636,953,15
33637,358,29
33638,1000,3
33639,625,23
33640,263,21
33641,0,3
33642,297,24
33643,0,3
33644,178,13
33645,1000,12
33646,308,24
33647,385,29
33648,1000,12
33649,152,17
33650,168,21
33651,295,22
33652,1000,8
33653,0,3
33654,346,25
33655,1000,8
33656,0,3
33657,731,34
33658,0,3
33659,0,3
33660,1000,11
33661,0,3
33662,1000,22
33663,873,19
33664,723,27
33665,1000,17
33666,462,33
33667,0,3
33668,0,3
33669,0,3
33670,0,3
33671,0,3
33672,0,3
33673,0,3
33674,319,22
33675,0,3
33676,1000,17
33677,457,28
33678,1000,8
33679,1000,3
33680,0,3
33681,1000,11
33682,1000,4
33683,0,3
33684,1000,8
33685,1000,10
33686,544,22
33687,0,3
33688,0,3
33689,1000,5
33690,0,3
33691,0,3
33692,0,3
33693,0,3
33694,287,12
33695,0,3
33696,0,3
33697,398,24
33698,0,3
33699,0,3
33700,472,25
33701,291,22
33702,831,18
33703,1000,15
33704,655,15
33705,453,21
33706,0,3
33707,0,3
33708,1000,3
33709,0,3
33710,0,3
33711,609,34
33712,1000,25
33713,1000,10
33714,0,3
33715,381,17
33716,378,26
33717,323,18
33718,0,3
33719,0,3
33720,1000,5
33721,1000,6
33722,0,3
33723,1000,17
33724,1000,20
33725,273,17
33726,0,3
33727,1000,10
33728,1000,9
33729,731,34
33730,0,3
33731,1000,14
33732,710,17
33733,1000,9
33734,0,3
33735,0,3
33736,1000,7
33737,1000,13
33738,1000,23
33739,0,3
33740,0,3
33741,290,20
33742,1000,15
33743,786,19
33744,420,30
33745,1000,5
33746,0,3
33747,0,3
33748,1000,3
33749,1000,5
33750,453,24
33751,1000,6
33752,0,3
33753,935,17
33754,1000,8
33755,1000,10
33756,0,3
33757,1000,10
33758,309,24
33759,0,3
33760,357,21
33761,0,3
33762,411,31
33763,371,27
33764,1000,5
33765,0,3
33766,1000,21
33767,1000,4
33768,0,3
33769,0,3
33770,0,3
33771,0,3
33772,0,3
33773,647,32
33774,1000,5
33775,0,3
33776,1000,9
33777,191,21
33778,0,3
33779,841,23
33780,1000,10
33781,756,26
33782,195,14
33783,0,3
33784,205,21
33785,81,9
33786,0,3
33787,1000,17
33788,0,3
33789,1000,4
33790,920,25
33791,0,3
33792,0,3
33793,935,23
33794,1000,7
33795,1000,12
33796,1000,10
33797,804,23
33798,995,21
33799,1000,13
33800,1000,4
33801,0,3
33802,1000,4
33803,0,3
33804,1000,7
33805,1000,13
33806,1000,18
33807,398,20
33808,458,32
33809,1000,13
33810,0,3
33811,0,3
33812,1000,13
33813,354,27
33814,723,27
33815,591,24
33816,1000,3
33817,0,3
33818,544,13
33819,1000,7
33820,1000,6
33821,753,33
33822,213,22
33823,324,27
33824,846,21
33825,1000,15
33826,1000,3
33827,1000,5
33828,1000,14
33829,208,16
33830,1000,5
33831,0,3
33832,1000,14
33833,352,24
33834,1000,14
33835,0,3
33836,1000,8
33837,270,24
33838,928,23
33839,410,36
33840,0,3
33841,0,3
33842,1000,6
33843,0,3
33844,0,3
33845,1000,8
33846,307,16
33847,688,19
33848,380,10
33849,0,3
33850,102,17
33851,1000,9
33852,0,3
33853,309,22
33854,0,3
33855,1000,4
33856,1000,4
33857,1000,15
33858,0,3
33859,0,3
33860,1000,11
33861,371,21
33862,0,3
33863,0,3
33864,306,23
33865,423,17
33866,339,26
33867,1000,4
33868,1000,5
33869,1000,8
33870,0,3
33871,1000,3
33872,1000,10
33873,0,3
33874,0,3
33875,1000,17
33876,1000,9
33877,0,3
33878,0,3
33879,1000,4
33880,1000,16
33881,94,11
33882,0,3
33883,0,3
33884,0,3
33885,1000,10
33886,1000,3
33887,1000,12
33888,1000,20
33889,1000,14
33890,0,3
33891,1000,10
33892,226,22
33893,946,30
33894,0,3
33895,204,18
33896,1000,7
33897,0,3
33898,1000,12
33899,0,3
33900,0,3
33901,302,14
33902,843,23
33903,0,3
33904,623,26
33905,1000,32
33906,1000,20
33907,572,24
33908,776,20
33909,249,22
33910,1000,9
33911,0,3
33912,1000,10
33913,0,3
33914,950,14
33915,1000,16
33916,1000,4
33917,1000,7
33918,1000,5
33919,132,11
33920,0,3
33921,0,3
33922,0,3
33923,0,3
33924,1000,17
33925,0,3
33926,0,3
33927,0,3
33928,0,3
33929,0,3
33930,0,3
33931,368,24
33932,990,21
33933,1000,15
33934,0,3
33935,1000,4
33936,1000,7
33937,1000,9
33938,1000,10
33939,1000,13
33940,662,26
33941,0,3
33942,1000,8
33943,0,3
33944,869,24
33945,1000,15
33946,250,23
33947,794,29
33948,708,20
33949,386,25
33950,1000,7
33951,0,3
33952,0,3
33953,486,24
33954,296,18
33955,578,38
33956,1000,20
33957,1000,22
33958,1000,5
33959,178,18
33960,199,18
33961,0,3
33962,1000,10
33963,1000,3
33964,0,3
33965,0,3
33966,1000,28
33967,356,23
33968,0,3
33969,0,3
33970,1000,23
33971,0,3
33972,0,3
33973,1000,8
33974,1000,10
33975,595,32
33976,1000,6
33977,99,14
33978,1000,26
33979,0,3
33980,1000,15
33981,0,3
33982,1000,18
33983,1000,5
33984,1000,5
33985,0,3
33986,83,16
33987,1000,12
33988,0,3
33989,292,18
33990,0,3
33991,468,8
33992,0,3
33993,1000,7
33994,673,29
33995,0,3
33996,1000,10
33997,0,3
33998,0,3
33999,1000,10
34000,125,12
34001,1000,20
34002,1000,6
34003,1000,25
34004,0,3
34005,1000,5
34006,189,19
34007,489,30
34008,116,10
34009,1000,5
34010,1000,14
34011,464,29
34012,1000,13
34013,1000,15
34014,236,19
34015,260,18
34016,1000,12
34017,381,24
34018,484,30
34019,473,26
34020,1000,5
34021,1000,4
34022,1000,14
34023,0,3
34024,192,18
34025,375,22
34026,869,29
34027,1000,9
34028,0,3
34029,847,22
34030,1000,7
34031,262,19
34032,211,20
34033,0,3
34034,422,26
34035,1000,3
34036,0,3
34037,1000,9
34038,0,3
34039,0,3
34040,0,3
34041,0,3
34042,0,3
34043,0,3
34044,1000,23
34045,1000,10
34046,906,21
34047,980,23
34048,181,18
34049,1000,6
34050,0,3
34051,0,3
34052,1000,4
34053,464,36
34054,953,22
34055,0,3
34056,1000,11
34057,173,17
34058,370,24
34059,438,27
34060,1000,19
34061,1000,10
34062,1000,4
34063,1000,4
34064,348,21
34065,1000,19
34066,1000,5
34067,354,26
34068,906,27
34069,1000,17
34070,0,3
34071,1000,9
34072,0,3
34073,0,3
34074,1000,10
34075,1000,23
34076,0,3
34077,0,3
34078,0,3
34079,921,18
34080,784,21
34081,0,3
34082,0,3
34083,496,28
34084,0,3
34085,1000,10
34086,167,15
34087,1000,9
34088,452,24
34089,100,11
34090,1000,5
34091,744,26
34092,949,26
34093,0,3
34094,1000,16
34095,1000,7
34096,1000,10
34097,0,3
34098,532,26
34099,1000,6
34100,0,3
34101,1000,6
34102,771,31
34103,0,3
34104,0,3
34105,99,15
34106,234,18
34107,0,3
34108,239,17
34109,387,21
34110,0,3
34111,806,20
34112,0,3
34113,1000,20
34114,0,3
34115,1000,12
34116,446,18
34117,1000,6
34118,569,17
34119,0,3
34120,1000,3
34121,332,24
34122,0,3
34123,1000,4
34124,0,3
34125,0,3
34126,0,3
34127,0,3
34128,723,25
34129,439,20
34130,871,20
34131,1000,7
34132,1000,11
34133,0,3
34134,302,23
34135,648,24
34136,0,3
34137,1000,11
34138,133,15
34139,340,27
34140,0,3
34141,623,29
34142,1000,8
34143,0,3
34144,0,3
34145,0,3
34146,1000,8
34147,624,22
34148,772,32
34149,0,3
34150,0,3
34151,1000,9
34152,1000,21
34153,0,3
34154,38,7
34155,0,3
34156,0,3
34157,1000,5
34158,0,3
34159,0,3
34160,0,3
34161,1000,16
34162,796,26
34163,0,3
34164,1000,10
34165,814,25
34166,0,3
34167,0,3
34168,0,3
34169,348,26
34170,0,3
34171,1000,16
34172,1000,23
34173,501,25
34174,339,25
34175,405,23
34176,1000,8
34177,1000,13
34178,1000,20
34179,0,3
34180,816,21
34181,0,3
34182,724,19
34183,0,3
34184,0,3
34185,346,21
34186,762,28
34187,1000,16
34188,330,27
34189,1000,9
34190,1000,7
34191,1000,3
34192,892,15
34193,1000,18
34194,127,12
34195,1000,7
34196,0,3
34197,1000,4
34198,1000,8
34199,0,3
34200,591,37
34201,698,17
34202,0,3
34203,0,3
34204,1000,6
34205,460,29
34206,0,3
34207,1000,8
34208,0,3
34209,0,3
34210,509,25
34211,359,26
34212,520,26
34213,615,20
34214,1000,12
34215,1000,7
34216,686,22
34217,0,3
34218,1000,8
34219,0,3
34220,1000,28
34221,0,3
34222,0,3
34223,445,24
34224,1000,4
34225,0,3
34226,1000,7
34227,1000,8
34228,1000,8
34229,0,3
34230,1000,13
34231,0,3
34232,480,30
34233,0,3
34234,1000,20
34235,1000,13
34236,1000,6
34237,883,21
34238,1000,8
34239,381,28
34240,161,14
34241,1000,21
34242,0,3
34243,1000,5
34244,471,18
34245,1000,15
34246,0,3
34247,541,26
34248,1000,21
34249,1000,4
34250,239,20
34251,1000,7
34252,1000,3
34253,1000,6
34254,1000,8
34255,976,27
34256,1000,12
34257,509,26
34258,0,3
34259,1000,3
34260,450,29
34261,0,3
34262,1000,4
34263,1000,4
34264,0,3
34265,1000,5
34266,1000,7
34267,0,3
34268,226,17
34269,1000,3
34270,1000,12
34271,1000,8
34272,1000,9
34273,0,3
34274,1000,8
34275,0,3
34276,288,22
34277,0,3
34278,403,22
34279,1000,4
34280,0,3
34281,1000,4
34282,1000,11
34283,0,3
34284,550,28
34285,1000,5
34286,1000,13
34287,259,18
34288,749,29
34289,1000,3
34290,0,3
34291,0,3
34292,1000,4
34293,0,3
34294,0,3
34295,0,3
34296,0,3
34297,0,3
34298,0,3
34299,1000,8
34300,362,24
34301,137,16
34302,0,3
34303,0,3
34304,1000,19
34305,1000,25
34306,1000,10
34307,0,3
34308,0,3
34309,0,3
34310,0,3
34311,1000,12
34312,1000,19
34313,0,3
34314,0,3
34315,581,32
34316,377,20
34317,0,3
34318,1000,3
34319,1000,10
34320,1000,8
34321,1000,26
34322,0,3
34323,494,29
34324,1000,11
34325,0,3
34326,282,25
34327,1000,3
34328,0,3
34329,0,3
34330,1000,19
34331,0,3
34332,1000,4
34333,0,3
34334,348,20
34335,0,3
34336,1000,5
34337,1000,10
34338,385,26
34339,0,3
34340,1000,4
34341,1000,16
34342,210,15
34343,1000,12
34344,768,20
34345,341,25
34346,689,23
34347,0,3
34348,0,3
34349,85,10
34350,0,3
34351,0,3
34352,0,3
34353,0,3
34354,0,3
34355,1000,15
34356,39,5
34357,187,18
34358,0,3
34359,658,22
34360,1000,14
34361,0,3
34362,1000,7
34363,317,15
34364,0,3
34365,0,3
34366,0,3
34367,111,13
34368,244,24
34369,0,3
34370,353,23
34371,0,3
34372,214,20
34373,0,3
34374,0,3
34375,271,25
34376,1000,4
34377,0,3
34378,1000,4
34379,0,3
34380,1000,4
34381,202,21
34382,0,3
34383,182,12
34384,0,3
34385,148,18
34386,323,26
34387,1000,6
34388,0,3
34389,1000,8
34390,0,3
34391,1000,16
34392,1000,5
34393,1000,11
34394,0,3
34395,412,23
34396,1,3
34397,1000,6
34398,117,14
34399,0,3
34400,1000,8
34401,507,15
34402,0,3
34403,1000,27
34404,1000,13
34405,0,3
34406,0,3
34407,198,3
34408,0,3
34409,0,3
34410,563,20
34411,71,6
34412,464,20
34413,0,3
34414,1000,13
34415,319,15
34416,135,8
34417,1000,4
34418,523,26
34419,0,3
34420,234,19
34421,0,3
34422,1000,4
34423,0,3
34424,1000,3
34425,498,26
34426,522,27
34427,0,3
34428,401,22
34429,1000,3
34430,1000,5
34431,1000,5
34432,1000,6
34433,1000,10
34434,1000,4
34435,510,24
34436,444,19
34437,1000,4
34438,1000,13
34439,1000,15
34440,1000,7
34441,1000,19
34442,1000,10
34443,1000,14
34444,0,3
34445,817,19
34446,1000,18
34447,0,3
34448,211,19
34449,461,15
34450,330,26
34451,297,17
34452,1000,12
34453,1000,9
34454,1000,3
34455,589,18
34456,1000,2
34457,0,3
34458,0,3
34459,1000,6
34460,1000,12
34461,389,20
34462,1000,12
34463,913,26
34464,0,3
34465,312,19
34466,0,3
34467,1000,11
34468,1000,12
34469,0,3
34470,0,3
34471,1000,7
34472,1000,7
34473,364,24
34474,0,3
34475,0,3
34476,958,25
34477,0,3
34478,0,3
34479,0,3
34480,1000,9
34481,1000,4
34482,878,30
34483,1000,12
34484,1000,19
34485,0,3
34486,0,3
34487,927,11
34488,699,28
34489,438,27
34490,1000,5
34491,209,16
34492,1000,9
34493,123,12
34494,552,14
34495,0,3
34496,0,3
34497,1000,3
34498,0,3
34499,764,25
34500,596,34
34501,1000,4
34502,1000,9
34503,225,18
34504,235,15
34505,866,17
34506,0,3
34507,1000,12
34508,946,17
34509,270,16
34510,1000,9
34511,441,29
34512,0,3
34513,0,3
34514,1000,5
34515,735,16
34516,1000,3
34517,378,27
34518,1000,5
34519,674,14
34520,1000,6
34521,1000,4
34522,1000,17
34523,583,28
34524,250,18
34525,1000,10
34526,1000,9
34527,1000,6
34528,1000,5
34529,434,22
34530,1000,13
34531,0,3
34532,214,17
34533,0,3
34534,0,3
34535,1000,5
34536,0,3
34537,0,3
34538,0,3
34539,0,3
34540,1000,9
34541,1000,8
34542,0,3
34543,972,17
34544,0,3
34545,474,29
34546,0,3
34547,352,28
34548,1000,7
34549,307,26
34550,0,3
34551,0,3
34552,527,23
34553,0,3
34554,0,3
34555,1000,8
34556,0,3
34557,0,3
34558,0,3
34559,1000,17
34560,0,3
34561,1000,4
34562,0,3
34563,1000,18
34564,0,3
34565,0,3
34566,0,3
34567,0,3
34568,1000,4
34569,0,3
34570,0,3
34571,0,3
34572,877,14
34573,0,3
34574,0,3
34575,1000,4
34576,604,22
34577,350,17
34578,0,3
34579,663,24
34580,830,18
34581,688,17
34582,449,19
34583,440,24
34584,115,14
34585,371,24
34586,1000,3
34587,309,20
34588,217,17
34589,266,19
34590,0,3
34591,1000,7
34592,962,16
34593,402,26
34594,0,3
34595,839,34
34596,0,3
34597,0,3
34598,855,28
34599,1000,13
34600,1000,16
34601,1000,11
34602,910,23
34603,0,3
34604,0,3
34605,243,18
34606,242,19
34607,582,33
34608,0,3
34609,0,3
34610,289,21
34611,349,23
34612,828,23
34613,0,3
34614,318,19
34615,392,22
34616,1000,14
34617,222,21
34618,0,3
34619,1000,5
34620,1000,11
34621,310,24
34622,329,23
34623,467,32
34624,909,23
34625,1000,15
34626,0,3
34627,0,3
34628,1000,8
34629,0,3
34630,0,3
34631,0,3
34632,0,3
34633,599,20
34634,0,3
34635,0,3
34636,0,3
34637,1000,4
34638,0,3
34639,0,3
34640,1000,13
34641,1000,10
34642,0,3
34643,0,3
34644,698,22
34645,1000,9
34646,1000,4
34647,0,3
34648,222,17
34649,369,23
34650,1000,8
34651,316,23
34652,0,3
34653,216,16
34654,217,14
34655,529,24
34656,0,3
34657,830,25
34658,1000,10
34659,1000,6
34660,664,22
34661,1000,13
34662,0,3
34663,533,13
34664,186,18
34665,0,3
34666,1000,7
34667,0,3
34668,1000,6
34669,1000,6
34670,0,3
34671,582,35
34672,246,22
34673,822,26
34674,0,3
34675,1000,18
34676,1000,12
34677,1000,18
34678,701,22
34679,210,25
34680,1000,14
34681,609,25
34682,0,3
34683,182,17
34684,217,16
34685,957,14
34686,0,3
34687,1000,4
34688,0,3
34689,0,3
34690,1000,9
34691,639,24
34692,1000,4
34693,237,19
34694,0,3
34695,1000,15
34696,521,22
34697,1000,8
34698,1000,12
34699,137,12
34700,0,3
34701,1000,10
34702,0,3
34703,0,3
34704,668,19
34705,189,19
34706,473,30
34707,0,3
34708,0,3
34709,1000,7
34710,0,3
34711,0,3
34712,0,3
34713,546,24
34714,0,3
34715,720,19
34716,0,3
34717,459,29
34718,0,3
34719,0,3
34720,1000,19
34721,0,3
34722,205,20
34723,202,20
34724,214,24
34725,0,3
34726,1000,19
34727,0,3
34728,0,3
34729,1000,12
34730,0,3
34731,0,3
34732,0,3
34733,314,20
34734,975,18
34735,0,3
34736,0,3
34737,1000,4
34738,1000,15
34739,353,24
34740,1000,9
34741,0,3
34742,0,3
34743,1000,11
34744,0,3
34745,0,3
34746,390,22
34747,0,3
34748,436,30
34749,0,3
34750,1000,20
34751,0,3
34752,337,15
34753,425,24
34754,428,19
34755,0,3
34756,0,3
34757,155,16
34758,0,3
34759,279,19
34760,1000,6
34761,804,24
34762,734,32
34763,777,24
34764,157,15
34765,420,23
34766,1000,18
34767,0,3
34768,0,3
34769,449,26
34770,0,3
34771,674,12
34772,1000,23
34773,212,21
34774,364,20
34775,0,3
34776,641,25
34777,0,3
34778,0,3
34779,245,23
34780,760,21
34781,1000,13
34782,436,30
34783,871,23
34784,0,3
34785,333,30
34786,268,23
34787,0,3
34788,682,25
34789,0,3
34790,215,20
34791,0,3
34792,0,3
34793,0,3
34794,545,27
34795,0,3
34796,494,29
34797,0,3
34798,1000,15
34799,0,3
34800,280,31
34801,0,3
34802,337,22
34803,0,3
34804,168,5
34805,1000,7
34806,647,20
34807,247,27
34808,0,3
34809,0,3
34810,0,3
34811,0,3
34812,0,3
34813,888,25
34814,292,15
34815,1000,5
34816,0,3
34817,0,3
34818,1000,4
34819,0,3
34820,1000,8
34821,252,19
34822,0,3
34823,1000,8
34824,1000,8
34825,0,3
34826,388,23
34827,585,20
34828,723,18
34829,856,20
34830,144,17
34831,242,20
34832,1000,25
34833,1000,4
34834,0,3
34835,0,3
34836,369,18
34837,0,3
34838,0,3
34839,242,22
34840,0,3
34841,662,28
34842,573,27
34843,1000,14
34844,0,3
34845,824,21
34846,143,10
34847,1000,4
34848,0,3
34849,0,3
34850,1000,20
34851,0,3
34852,1000,17
34853,1000,12
34854,1000,13
34855,1000,24
34856,205,20
34857,0,3
34858,487,29
34859,737,28
34860,338,25
34861,302,17
34862,0,3
34863,0,3
34864,938,24
34865,1000,9
34866,948,25
34867,809,27
34868,1000,8
34869,1000,12
34870,303,20
34871,0,3
34872,1000,14
34873,370,24
34874,555,21
34875,349,20
34876,0,3
34877,1000,16
34878,316,13
34879,306,24
34880,0,3
34881,0,3
34882,633,32
34883,371,13
34884,299,25
34885,482,20
34886,42,5
34887,1000,12
34888,0,3
34889,326,19
34890,481,23
34891,1000,22
34892,0,3
34893,625,16
34894,320,22
34895,0,3
34896,1000,24
34897,0,3
34898,0,3
34899,0,3
34900,0,3
34901,0,3
34902,0,3
34903,0,3
34904,1000,6
34905,457,25
34906,995,21
34907,465,26
34908,0,3
34909,61,8
34910,314,20
34911,0,3
34912,0,3
34913,0,3
34914,0,3
34915,372,24
34916,1000,18
34917,0,3
34918,0,3
34919,0,3
34920,864,28
34921,0,3
34922,1000,29
34923,516,29
34924,563,42
34925,0,3
34926,1000,32
34927,1000,11
34928,0,3
34929,1000,21
34930,686,28
34931,530,30
34932,0,3
34933,1000,6
34934,1000,12
34935,750,27
34936,0,3
34937,0,3
34938,319,26
34939,214,18
34940,0,3
34941,0,3
34942,0,3
34943,96,9
34944,1000,18
34945,65,7
34946,622,18
34947,251,21
34948,0,3
34949,1000,7
34950,1000,7
34951,822,15
34952,0,3
34953,585,30
34954,0,3
34955,312,31
34956,371,32
34957,0,3
34958,0,3
34959,123,13
34960,0,3
34961,702,24
34962,1000,11
34963,1000,7
34964,1000,13
34965,0,3
34966,369,26
34967,0,3
34968,356,30
34969,382,22
34970,1000,19
34971,0,3
34972,511,27
34973,420,28
34974,1000,4
34975,393,16
34976,1000,8
34977,0,3
34978,1000,10
34979,645,17
34980,0,3
34981,0,3
34982,674,19
34983,105,10
34984,1000,12
34985,625,16
34986,344,23
34987,1000,6
34988,454,28
34989,1000,15
34990,480,23
34991,238,24
34992,306,24
34993,363,24
34994,0,3
34995,658,25
34996,1000,11
34997,0,3
34998,1000,6
34999,1000,8
35000,33,5
35001,366,27
35002,1000,16
35003,0,3
35004,1000,19
35005,608,34
35006,0,3
35007,1000,20
35008,456,33
35009,1000,11
35010,0,3
35011,370,12
35012,293,27
35013,1000,10
35014,0,3
35015,1000,11
35016,1000,15
35017,1000,18
35018,707,16
35019,484,29
35020,0,3
35021,0,3
35022,533,32
35023,1000,7
35024,1000,14
35025,153,16
35026,0,3
35027,1000,12
35028,1000,12
35029,778,15
35030,1000,14
35031,0,3
35032,0,3
35033,397,25
35034,0,3
35035,0,3
35036,0,3
35037,1000,5
35038,812,17
35039,244,19
35040,632,16
35041,1000,7
35042,1000,12
35043,1000,4
35044,1000,16
35045,1000,9
35046,289,24
35047,594,28
35048,0,3
35049,621,8
35050,603,20
35051,0,3
35052,1000,12
35053,1000,11
35054,252,21
35055,1000,5
35056,0,3
35057,570,27
35058,533,25
35059,1000,14
35060,458,26
35061,0,3
35062,1000,10
35063,0,3
35064,1000,4
35065,1000,11
35066,411,22
35067,0,3
35068,306,26
35069,0,3
35070,1000,8
35071,1000,11
35072,0,3
35073,0,3
35074,1000,13
35075,356,20
35076,278,22
35077,200,18
35078,0,3
35079,288,26
35080,1000,10
35081,521,29
35082,284,20
35083,0,3
35084,1000,12
35085,1000,11
35086,1000,13
35087,1000,5
35088,1000,8
35089,0,3
35090,0,3
35091,0,3
35092,923,26
35093,563,34
35094,961,26
35095,1000,12
35096,0,3
35097,512,31
35098,662,24
35099,156,12
35100,348,23
35101,0,3
35102,1000,24
35103,1000,30
35104,0,3
35105,0,3
35106,341,19
35107,446,28
35108,1000,6
35109,1000,10
35110,995,27
35111,0,3
35112,0,3
35113,0,3
35114,1000,18
35115,1000,7
35116,0,3
35117,1000,13
35118,0,3
35119,1000,25
35120,1000,10
35121,693,16
35122,474,23
35123,335,27
35124,1000,12
35125,0,3
35126,0,3
35127,676,21
35128,1000,9
35129,1000,13
35130,0,3
35131,1000,5
35132,369,27
35133,1000,7
35134,1000,3
35135,0,3
35136,1000,13
35137,816,28
35138,1000,11
35139,414,16
35140,342,24
35141,588,23
35142,457,27
35143,653,26
35144,1000,8
35145,0,3
35146,1000,15
35147,0,3
35148,95,9
35149,1000,19
35150,0,3
35151,0,3
35152,246,16
35153,1000,5
35154,1000,21
35155,530,32
35156,1000,22
35157,473,22
35158,0,3
35159,1000,12
35160,618,28
35161,339,21
35162,754,31
35163,1000,15
35164,480,26
35165,939,11
35166,1000,10
35167,1000,19
35168,0,3
35169,1000,13
35170,1000,16
35171,188,12
35172,0,3
35173,73,9
35174,187,16
35175,1000,19
35176,0,3
35177,0,3
35178,833,29
35179,0,3
35180,127,9
35181,526,23
35182,0,3
35183,210,19
35184,0,3
35185,0,3
35186,1000,20
35187,214,16
35188,0,3
35189,305,21
35190,230,19
35191,0,3
35192,0,3
35193,1000,16
35194,1000,12
35195,0,3
35196,385,26
35197,0,3
35198,201,16
35199,0,3
35200,0,3
35201,0,3
35202,0,3
35203,831,30
35204,0,3
35205,0,3
35206,1000,12
35207,1000,9
35208,0,3
35209,0,3
35210,0,3
35211,1000,3
